"state","place","TotalPop","Male","Female","White","NonHispanic","USCitizen","Commute_DriveAlone","Family_Married","EnrolledSchool_Over3Yrs","Education_Bachelors","Eduction_GraduateProf","Household_English","PovertyLvl_2andOver","NonVeteran","Employed","NotLaborForce","House_OwnerOccupied","House_Built80to99","HealthIns_Covered"
"Georgia","Dunwoody city",52188,0.495362918678623,0.504637081321377,0.631543649881199,0.883421476201426,0.86801563577834,0.289051122863494,0.19916455890243,0.253372422779183,0.299130068214915,0.217061393423776,0.291714570399326,0.829539357706752,0.708611174982755,0.532632022687208,0.21464704529777,0.263413045144478,0.133843029048823,0.50800950410056
"Georgia","Johns Creek city",82458,0.494130345145407,0.505869654854593,0.480026195153897,0.943644036964273,0.893363894346213,0.261611972155522,0.243299619200078,0.302942103858934,0.272320454049334,0.211719905891484,0.20569259501807,0.903987484537583,0.702369691236751,0.499805961822989,0.259319896189575,0.300007276431638,0.236811467656261,0.556731912003687
"Georgia","Kennesaw city",33567,0.435457443322311,0.564542556677689,0.556349986593976,0.807787410254119,0.944022402955284,0.324991807429916,0.16563887151071,0.342836714630441,0.182441087973307,0.112253105728841,0.296213543063127,0.743617243125689,0.667322072273364,0.537432597491584,0.215509279947568,0.244108797330712,0.179789674382578,0.524324485357643
"Georgia","Marietta city",62605,0.4570241993451,0.5429758006549,0.415525916460347,0.7564252056545,0.821531826531427,0.34099512818465,0.161089369858637,0.260889705295104,0.209871416021085,0.12118840348215,0.286334957271783,0.64213720948806,0.752176343742513,0.5497005031547,0.23769666959508,0.184010861752256,0.193594760801853,0.484625828607939
"Georgia","Milton city",41834,0.515370272983697,0.484629727016303,0.508772768561457,0.839867093751494,0.912822106420615,0.266242769039537,0.26911124922312,0.308313811732084,0.306497107615815,0.174929483195487,0.266912081082373,0.915045178562891,0.701797580915045,0.511163168714443,0.241860687479084,0.260003824640245,0.128412296218387,0.568413252378448
"Georgia","Roswell city",92945,0.463542955511324,0.536457044488676,0.663349292592393,0.901436333315402,0.942557426434988,0.284340201194255,0.211458389370058,0.249857442573565,0.311549841303997,0.151412125450535,0.301092043681747,0.871741352412717,0.727150465328958,0.543633331540158,0.245553822152886,0.2839959115606,0.228156436602292,0.529022540211953
"Georgia","Sandy Springs city",107767,0.474468065363237,0.525531934636763,0.575537966167751,0.88300685738677,0.908283611866341,0.318641142464762,0.201378900776676,0.203912143791699,0.307422494826802,0.218666196516559,0.364100327558529,0.826895060640085,0.787430289420695,0.58933625321295,0.225839078753236,0.259513580224002,0.180231425204376,0.576679317416278
"Georgia","Santa Ana city",147987,0.466304472690169,0.533695527309831,0.364437416800124,0.946691263421787,0.972761120909269,0.342307094542088,0.114719536175475,0.253191158682857,0.107671619804442,0.0879469142559819,0.374384236453202,0.544480258401076,0.760458688938893,0.478717725205592,0.308696034111104,0.188057059065999,0.0868589808564266,0.490928257211782
"Georgia","Smyrna city",56154,0.457046693022759,0.542953306977241,0.465558998468497,0.931634433878263,0.946557680663889,0.350144246180147,0.172632403746839,0.20322684047441,0.271895145492752,0.153453004238345,0.360116821597749,0.80339779891014,0.779071838159348,0.63402429034441,0.157246144531111,0.243010293122485,0.161324215550094,0.585514834205934
"Hawaii","East Honolulu CDP",51528,0.4759936345288,0.5240063654712,0.248641515292656,0.928330228225431,0.967124670082285,0.335079956528489,0.232126222636237,0.201599130569787,0.240510013972986,0.228419500077628,0.261974072349014,0.860328365160689,0.777247321844434,0.513895357863686,0.330985095482068,0.295334575376494,0.0789861822698339,0.52245381151995
"Hawaii","Kaneohe CDP",35890,0.501030927835052,0.498969072164948,0.180691000278629,0.887851769295068,0.969434382836445,0.317135692393424,0.152716634159933,0.199498467539705,0.198105321816662,0.126776260796879,0.247673446642519,0.780217330732795,0.675452772359989,0.452549456673168,0.319587628865979,0.24672610755085,0.102312621900251,0.496182780718863
"Hawaii","Urban Honolulu CDP",343437,0.503376165060841,0.496623834939159,0.176934925473959,0.919120537391137,0.893258443324394,0.279847541179314,0.155906323430498,0.201929320370257,0.188998273336886,0.118341937531483,0.24306059044308,0.714660913064114,0.762390190922935,0.511601836726969,0.301708901487027,0.188200455978826,0.0777755454421044,0.54823446512752
"Idaho","Boise City city",236632,0.508532235707766,0.491467764292234,0.82227678420501,0.908583792555529,0.971647959701139,0.380257108083438,0.183762128537138,0.23793062645796,0.219133506879881,0.136338280536867,0.370385239528044,0.736350113256026,0.753080732952432,0.556902701240745,0.268497075627979,0.275393860509145,0.141916562426046,0.574803914939653
"Idaho","Meridian city",129730,0.501472288599399,0.498527711400601,0.818738919293918,0.907978108378941,0.967917983504201,0.357010714561011,0.216226007862484,0.262229245355739,0.200963539659292,0.101664996531257,0.333030139520543,0.780043166576736,0.694519386417945,0.509226855777384,0.251468434440762,0.263832575348801,0.0924998072920681,0.546088028983273
"Idaho","Nampa city",110932,0.50878916813904,0.49121083186096,0.749927883748603,0.774979266577723,0.959137129052032,0.387345400786067,0.193289582807486,0.242274546569069,0.106380485342372,0.0412775393935023,0.281866368586161,0.678577867522446,0.689052753037897,0.523636101395449,0.231042440413947,0.259050589550355,0.0746493347275809,0.517343958461039
"Idaho","Pocatello city",57730,0.492551532998441,0.507448467001559,0.860679023038282,0.913788324961025,0.978849818118829,0.337536809284601,0.171505283214966,0.313164732374848,0.131578035683354,0.0701714879611987,0.367018880997748,0.599601593625498,0.70199203187251,0.449766152780184,0.30777758531093,0.252468387320284,0.0643859345227785,0.529464749696865
"Illinois","Arlington Heights village",74207,0.494535555944857,0.505464444055143,0.738569137682429,0.914024283423397,0.901693910278006,0.313501421698762,0.221475062999447,0.251970838330616,0.246634414543102,0.191733933456412,0.280040966485642,0.842669828991874,0.724796852048998,0.506192138207986,0.254517767865565,0.292492621989839,0.11322381985527,0.52445187111728
"Illinois","Aurora city",182336,0.494861135486135,0.505138864513864,0.366510179010179,0.571609555984556,0.854795542295542,0.360230563355563,0.173043173043173,0.252681862056862,0.156853281853282,0.0814595033345033,0.181149087399087,0.743270665145665,0.734649219024219,0.546238811863812,0.222320331695332,0.239398692523693,0.121627106002106,0.533312127062127
"Illinois","Bartlett village",43159,0.514701452767673,0.485298547232327,0.70694409045622,0.904006116916518,0.928774994786719,0.384531615653745,0.250654556407702,0.217521258601914,0.299798419796566,0.0956231608702704,0.250422855024445,0.894900252554508,0.728028916332631,0.593642114043421,0.204592321416159,0.332097592622628,0.182117287240205,0.581107069209203
"Illinois","Bloomington city",78874,0.486294596444963,0.513705403555037,0.711869564114917,0.930471384740219,0.953622232928468,0.32087887009661,0.16992925425362,0.238976088444861,0.236770038288916,0.105510054010193,0.396543854755686,0.734703451073865,0.752465958363973,0.504944595177118,0.291071836093009,0.2716738088597,0.123488094936227,0.568539696224358
"Illinois","Bolingbrook village",75444,0.503181167488468,0.496818832511532,0.41516886697418,0.723530035523037,0.88793012035417,0.367159747627379,0.202441546047399,0.232848205291342,0.198968771539155,0.0697338423201315,0.214384178993691,0.78423731509464,0.742418217485817,0.532646731350406,0.243505116377711,0.27749058904618,0.117517628969832,0.554013572981284
"Illinois","Buffalo Grove village",42260,0.486157122574539,0.513842877425461,0.558305726455277,0.930974917179366,0.858920965451964,0.292143871273071,0.243563653573119,0.259110269758637,0.250970184571699,0.216777094178893,0.182442025556081,0.841244675816375,0.721628017037388,0.518717463322291,0.245929957406531,0.304401325130147,0.162778040700426,0.542072882158069
"Illinois","Champaign city",89245,0.474816516331447,0.525183483668553,0.564300521037593,0.932971034791865,0.908274973387865,0.287993725138663,0.137598745027733,0.382239901395036,0.132421984424898,0.148915905652978,0.311804582889798,0.536758361812987,0.828998823463499,0.506526976301193,0.33393467421144,0.176783013053953,0.0981567594823239,0.660720488542776
"Illinois","Chicago city",2665064,0.485925666325462,0.514074333674538,0.355440244586997,0.699036495934056,0.895266680274845,0.230145692561229,0.132342037564576,0.230365574710401,0.177158222091477,0.131565695983286,0.284703857018068,0.648443339447008,0.781535077581627,0.51964905908451,0.271609987602549,0.199018860335061,0.0421213149102611,0.564451360267521
"Illinois","Downers Grove village",48289,0.510178301476527,0.489821698523473,0.786680196318002,0.955621363043343,0.964960964194744,0.275362919091304,0.221126964733169,0.246722856137008,0.241835614736275,0.172461637225869,0.319244548447887,0.852243782227837,0.747644391062147,0.536519704280478,0.262937729089441,0.297251962144588,0.0700159456605024,0.570461181635569
"Illinois","Elgin city",109634,0.504168414907784,0.495831585092216,0.444752540270354,0.56287283142091,0.862907492201324,0.365881022310597,0.172793111625955,0.233896418994108,0.119023295692942,0.0610212160461171,0.190315048251455,0.722275936297134,0.724610978346134,0.523359541747998,0.222887060583396,0.262473320320339,0.0847182443402594,0.487129904956492
"Illinois","Glenview village",45668,0.466825786108435,0.533174213891565,0.667535254445126,0.940527283874923,0.956731190330209,0.289765262328107,0.240343347639485,0.210913549969344,0.270079705702023,0.268787772619778,0.250810195322764,0.843062976263467,0.74686870456337,0.482416571778926,0.283349391258649,0.296816151353245,0.0777130594727161,0.465074012437593
"Illinois","Gurnee village",30277,0.490834626944545,0.509165373055455,0.6289592760181,0.863526769494996,0.95346302473825,0.454668560293292,0.245367770915216,0.218912045447039,0.234534465105526,0.200812497935727,0.3116887406282,0.874227961819203,0.781946692208607,0.612610232189451,0.230174720084553,0.31400072662417,0.273838227037025,0.618092941837038
"Illinois","Joliet city",147696,0.510223702740765,0.489776297259235,0.478151067056657,0.66357247318817,0.92606434839129,0.378317625392699,0.165190661900119,0.276967554977792,0.106394215144621,0.047462355107789,0.234407160654317,0.705408406456505,0.698123171920702,0.501008828945943,0.243777759722674,0.254360307658975,0.0808349582927094,0.550705503195753
"Illinois","Naperville city",148508,0.500942710157029,0.499057289842971,0.636443827941929,0.934320036631023,0.911156301344035,0.309915964123145,0.242269776712366,0.26149433027177,0.250006733643979,0.240855711476823,0.254605812481482,0.881932286476149,0.734182670293856,0.515500848439141,0.255184905863657,0.278604519621839,0.179889298892989,0.570070299243138
"Illinois","Normal town",54127,0.475197221349788,0.524802778650212,0.80362850333475,0.943152216084394,0.963936667467253,0.336172335433333,0.141611395421878,0.475788423522456,0.165407282871765,0.0874055462153823,0.320487002789735,0.58741478374933,0.77142645999224,0.541097788534373,0.249912243427495,0.200399061466551,0.0883108245422802,0.632697175162119
"Illinois","O'Fallon city",30819,0.491547422044842,0.508452577955158,0.666277296472955,0.916837016126416,0.990135955092638,0.306207209838087,0.214153606541419,0.309062591258639,0.179597001849508,0.178201758655375,0.354164638696908,0.852428696583277,0.602193452091242,0.462442000064895,0.261883902787242,0.258347123527694,0.11642168791979,0.54326876277621
"Illinois","Orland Park village",57217,0.494014016813185,0.505985983186815,0.806124054039883,0.892392121222713,0.955869758987713,0.326406487582362,0.232972717898527,0.244000908820805,0.204082702693256,0.136445462013038,0.290577975077337,0.855619833266337,0.77672719646259,0.503713931174301,0.325550098746876,0.342345806316305,0.186168446440743,0.523306010451439
"Illinois","Palatine village",65428,0.467047747141896,0.532952252858104,0.602402641071101,0.800987344867641,0.917558231949624,0.377193250596075,0.195665464327199,0.222320718958244,0.235128691080271,0.106957266002323,0.268004524056979,0.841642721770496,0.76400012227181,0.576282325609831,0.222962645961973,0.270755639787247,0.137173687106438,0.541327871859143
"Illinois","Peoria city",109221,0.480850752144734,0.519149247855266,0.541516741286016,0.919246298788694,0.948297488578204,0.331877569331905,0.147132877377061,0.286529147325148,0.146849049175525,0.102004193332784,0.379020518032247,0.600763589419617,0.705889892969301,0.459911555470102,0.288076468810943,0.242819604288553,0.0685948672874264,0.518526656961573
"Illinois","Scottsdale city",145835,0.499434292179518,0.500565707820482,0.534960743305791,0.802194260637021,0.944588061850722,0.314252408543902,0.146343470360339,0.226344841773237,0.0949909143895498,0.0673706586210443,0.333321904892516,0.555621078616244,0.710686735008743,0.439297836596153,0.313936983577331,0.235958446189186,0.0891555525079713,0.500908561045017
"Illinois","Schaumburg village",78285,0.505154244108067,0.494845755891933,0.549223989269975,0.844146388196973,0.825560452193907,0.359915692661429,0.202286517212748,0.25574503417002,0.219543973941368,0.121274829149901,0.201494539183752,0.828281279938686,0.738430095165102,0.530484767196781,0.237503991824743,0.263192182410423,0.16364565370122,0.529986587468864
"Illinois","Springfield city",113331,0.473445041515561,0.526554958484439,0.709885203518896,0.964413973228861,0.977305415111488,0.322656642930884,0.177550714279412,0.216639754347884,0.138091078345731,0.122305459230043,0.408723120770134,0.682858176491869,0.748806593076916,0.435811913774695,0.364251616945055,0.30114443532661,0.110111090522452,0.537875779795466
"Illinois","Wheaton city",52970,0.500151028884274,0.499848971115726,0.784897111572588,0.923258448178214,0.968642627902586,0.296488578440627,0.210439871625448,0.299225976968095,0.267660940154805,0.179875401170474,0.30628657730791,0.801982254106098,0.737757221068529,0.499490277515575,0.294109873513309,0.255861808570889,0.12208797432509,0.540154804606381
"Indiana","Bloomington city",77358,0.49564363091083,0.50435636908917,0.779389332712842,0.947025517722795,0.942526952609943,0.307673414514336,0.11206339357274,0.492567026034799,0.107396778613718,0.180576023165025,0.369296000413661,0.46224049225678,0.873678223325319,0.54177977714005,0.334535536079009,0.147276299800926,0.130173996225342,0.696450270172445
